date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
38719.708333333336,-0.567818301133536,1.0,0.0,5.9
38719.729166666664,1.08444781168806,1.0,0.0,5.6
38719.75,-0.603932095021377,1.0,0.0,5.6
38719.770833333336,-6.61971629463812,1.0,0.0,5.1
38719.791666666664,-2.27606472456555,2.0,0.0,5.3
38719.8125,0.417190955970331,1.0,0.0,5.2
38719.833333333336,-3.56720876586035,1.0,0.0,5.1
38719.854166666664,-4.18991161358987,1.0,0.0,5.2
38719.875,0.637787731124582,1.0,0.0,5.4
38719.895833333336,-7.53832874328328,1.0,0.0,4.6
38719.916666666664,2.82124652943461,1.0,0.0,4.8
38719.9375,-4.9251017015937,1.0,0.0,4.6
38719.958333333336,-0.101054491308713,2.0,0.0,4.3
38719.979166666664,-1.00379693266877,2.0,0.0,3.8
38720.0,3.99491904685489,1.0,0.0,4.1
38720.020833333336,-13.3757311840017,1.0,0.0,4.4
38720.041666666664,7.27813498272357,0.0,0.0,4.6
38720.0625,1.00160289834795,1.0,0.0,4.6
38720.083333333336,3.71054259933374,0.0,0.0,4.7
38720.104166666664,3.34586460960768,0.0,0.0,4.4
38720.125,1.07804699063095,1.0,0.0,4.2
38720.145833333336,-6.92152796116692,1.0,0.0,4.6
38720.166666666664,6.06658087477904,0.0,0.0,5.0
38720.1875,6.45705228541195,0.0,0.0,4.8
38720.208333333336,1.06979137092558,0.0,0.0,5.0
38720.229166666664,0.956990802888734,0.0,0.0,5.1
38720.25,1.7069871235379,0.0,0.0,5.3
38720.270833333336,0.399574301197026,1.0,0.0,5.4
38720.291666666664,1.41290298775062,0.0,0.0,5.5
38720.3125,1.87874772155768,0.0,0.0,5.6
38720.333333333336,3.41841401165206,0.0,0.0,5.7
38720.354166666664,1.96292074515591,1.0,6.0,6.2
38720.375,3.31441551040365,0.0,34.0,6.7
38720.395833333336,4.54252612198178,1.0,34.0,7.1
38720.416666666664,1.56929144907929,0.0,41.0,7.3
38720.4375,3.34945843038456,1.0,52.0,8.1
38720.458333333336,1.1751816983697,2.0,55.0,8.4
38720.479166666664,7.21352467686157,0.0,71.0,8.6
38720.5,1.89307878657081,0.0,65.0,8.8
38720.520833333336,0.832831470170921,0.0,41.0,8.9
38720.541666666664,1.26157432476745,0.0,56.0,8.5
38720.5625,1.17330214471117,1.0,45.0,8.6
38720.583333333336,0.489233034921877,0.0,38.0,8.7
38720.604166666664,2.29428944388804,0.0,26.0,9.0
38720.625,-0.460127316665192,2.0,23.0,9.2
38720.645833333336,1.8366859160548,0.0,20.0,9.3
38720.666666666664,1.50916505857875,0.0,9.0,9.3
38720.6875,0.910004690074781,0.0,0.0,9.3
38720.708333333336,0.481178292686547,0.0,0.0,9.2
38720.729166666664,0.760658008876705,1.0,0.0,9.2
38720.75,0.234761956496461,1.0,0.0,9.2
38720.770833333336,0.0174511499878805,2.0,0.0,9.1
38720.791666666664,-0.728815553069835,1.0,0.0,9.1
38720.8125,8.99643504928731,0.0,0.0,9.1
38720.833333333336,4.29468280919866,0.0,0.0,9.0
38720.854166666664,2.39071728268383,0.0,0.0,8.9
38720.875,3.40440219743851,0.0,0.0,8.7
38720.895833333336,1.43342889270233,0.0,0.0,8.7
38720.916666666664,1.83863009077259,0.0,0.0,8.5
38720.9375,2.46113692899906,0.0,0.0,8.3
38720.958333333336,1.70574147029661,0.0,0.0,8.1
38720.979166666664,0.986153315707699,1.0,0.0,7.9
38721.0,2.23661187737834,0.0,0.0,7.7
38721.020833333336,3.03021640831776,0.0,0.0,7.2
38721.041666666664,3.98341255510481,0.0,0.0,6.9
38721.0625,2.88955537095264,1.0,0.0,6.8
38721.083333333336,2.51278333122774,0.0,0.0,6.7
38721.104166666664,2.79409929064048,0.0,0.0,6.7
38721.125,2.97307019338848,0.0,0.0,6.7
38721.145833333336,2.75978334432456,0.0,0.0,6.6
38721.166666666664,1.6970054088202,1.0,0.0,6.5
38721.1875,1.06655085362822,0.0,0.0,6.4
38721.208333333336,-1.40659463979218,2.0,0.0,6.2
38721.229166666664,3.7324055983408,0.0,0.0,5.9
38721.25,3.30852851956947,0.0,0.0,5.2
38721.270833333336,1.27835518590199,0.0,0.0,5.3
38721.291666666664,-0.785795492437901,2.0,0.0,5.3
38721.3125,0.867156957576463,0.0,0.0,5.5
38721.333333333336,3.20819198819395,0.0,0.0,5.6
38721.354166666664,1.65964408231508,0.0,7.0,5.5
38721.375,2.96086107962658,1.0,13.0,5.7
38721.395833333336,1.38437763050162,1.0,22.0,5.6
38721.416666666664,-3.27748865471539,1.0,63.0,5.8
38721.4375,1.61561447674953,1.0,56.0,6.1
38721.458333333336,-0.791384668791669,2.0,67.0,6.3
38721.479166666664,-1.60665323587216,1.0,30.0,6.2
38721.5,-0.167332339873629,2.0,55.0,6.3
38721.520833333336,1.1026207370963,0.0,91.0,6.3
38721.541666666664,-0.988545818686962,1.0,56.0,6.2
38721.5625,0.953889913574608,2.0,13.0,5.9
38721.583333333336,2.05462150467833,0.0,15.0,5.1
38721.604166666664,1.35990351013777,0.0,13.0,4.9
38721.625,-1.43916648135359,2.0,10.0,4.6
38721.645833333336,2.41997017963199,0.0,7.0,4.6
38721.666666666664,2.19678116660868,1.0,4.0,4.8
38721.6875,3.38169858994813,0.0,0.0,4.9
38721.708333333336,1.63345282768348,0.0,0.0,4.3
38721.729166666664,-1.12875681799527,1.0,0.0,3.5
38721.75,-1.39922120654208,1.0,0.0,2.8
38721.770833333336,-0.322925855726455,2.0,0.0,2.2
38721.791666666664,0.484134071086754,1.0,0.0,1.8
38721.8125,0.772374419500217,0.0,0.0,2.0
38721.833333333336,0.544577504815292,0.0,0.0,1.7
38721.854166666664,-0.274097519033997,2.0,0.0,1.2
38721.875,3.20510517503701,1.0,0.0,0.5
38721.895833333336,1.06608105697585,1.0,0.0,0.8
38721.916666666664,-5.31256862344547,1.0,0.0,0.6
38721.9375,3.0514280514157,1.0,0.0,0.8
38721.958333333336,2.4755429086941,0.0,0.0,1.1
38721.979166666664,2.77463721028141,0.0,0.0,1.4
38722.0,-0.730346979316829,1.0,0.0,1.5
38722.020833333336,1.66661205345492,0.0,0.0,1.8
38722.041666666664,2.20699952681009,1.0,0.0,1.9
38722.0625,2.9476863656916,1.0,0.0,1.9
38722.083333333336,1.48674124175331,0.0,0.0,1.9
38722.104166666664,4.66744143768671,1.0,0.0,2.1
38722.125,7.85379917773637,0.0,0.0,2.1
38722.145833333336,9.95022413479837,1.0,0.0,2.1
38722.166666666664,7.35705380911979,0.0,0.0,2.2
38722.1875,6.04661592843066,0.0,0.0,2.2
38722.208333333336,2.08093271890575,0.0,0.0,2.1
38722.229166666664,0.916981986176008,0.0,0.0,2.0
38722.25,-0.980885264602441,1.0,0.0,2.0
38722.270833333336,-2.92053857811595,1.0,0.0,2.1
38722.291666666664,0.792828306145235,0.0,0.0,2.1
38722.3125,-0.738987641702701,1.0,0.0,1.9
38722.333333333336,1.87088321914236,0.0,0.0,1.8
38722.354166666664,3.10474650651324,0.0,0.0,1.9
38722.375,2.24776683320853,0.0,10.0,1.9
38722.395833333336,2.86950483672188,0.0,15.0,1.9
38722.416666666664,7.58738753140366,1.0,59.0,2.4
38722.4375,4.6484216228867,1.0,168.0,3.3
38722.458333333336,12.8264044429775,1.0,251.0,3.1
38722.479166666664,2.46679881353177,0.0,198.0,2.8
38722.5,1.51756785880174,1.0,156.0,2.7
38722.520833333336,N/A,N/A,98.0,2.5
38722.541666666664,N/A,N/A,130.0,2.8
38722.5625,N/A,N/A,73.0,2.7
38722.583333333336,2.56364287745775,1.0,51.0,2.6
38722.604166666664,0.715524627508095,1.0,28.0,2.4
38722.625,0.966422839841614,0.0,25.0,2.3
38722.645833333336,-0.330622406392498,1.0,25.0,2.0
38722.666666666664,0.819642904731139,0.0,11.0,1.8
38722.6875,1.40802446995238,0.0,0.0,1.3
38722.708333333336,-0.57829526216715,2.0,0.0,1.3
38722.729166666664,0.969055485968639,0.0,0.0,1.3
38722.75,2.5399524101028,1.0,0.0,1.3
38722.770833333336,1.47207264419277,0.0,0.0,1.2
38722.791666666664,1.68150906108795,0.0,0.0,1.2
38722.8125,1.74369840500135,0.0,0.0,1.2
38722.833333333336,-1.56478061056009,1.0,0.0,1.3
38722.854166666664,2.33484592710364,1.0,0.0,1.2
38722.875,0.804313164523349,1.0,0.0,1.2
38722.895833333336,1.37606152234867,0.0,0.0,1.2
38722.916666666664,1.36655643791333,0.0,0.0,1.1
38722.9375,1.31104702646798,0.0,0.0,1.0
38722.958333333336,1.47163277211769,0.0,0.0,1.2
38722.979166666664,1.49833743985066,0.0,0.0,1.1
38723.0,1.25601397730073,0.0,0.0,1.0
38723.020833333336,0.780924839009402,1.0,0.0,1.0
38723.041666666664,1.3921747823842,0.0,0.0,1.0
38723.0625,1.45477377257901,0.0,0.0,1.0
38723.083333333336,1.17604082734721,0.0,0.0,1.0
38723.104166666664,0.896546564535041,0.0,0.0,1.1
38723.125,1.3553637028478,0.0,0.0,1.1
38723.145833333336,0.625273388546588,0.0,0.0,1.0
38723.166666666664,-1.39659142869571,1.0,0.0,1.2
38723.1875,-0.962940383903849,2.0,0.0,1.1
38723.208333333336,2.1770064050598,0.0,0.0,1.3
38723.229166666664,2.38310259284691,0.0,0.0,1.3
38723.25,1.81483888489888,0.0,0.0,1.3
38723.270833333336,1.4655799212549,0.0,0.0,1.2
38723.291666666664,0.671014725551086,0.0,0.0,1.3
38723.3125,-0.357633881626841,1.0,0.0,1.3
38723.333333333336,2.67558327528814,2.0,0.0,1.3
38723.354166666664,1.21140930477749,1.0,0.0,1.3
38723.375,-1.28437149395748,1.0,8.0,1.5
38723.395833333336,1.36325457220314,0.0,15.0,1.7
38723.416666666664,1.44482157538205,1.0,21.0,1.9
38723.4375,-0.811920464851327,2.0,33.0,2.1
38723.458333333336,2.65472513569344,0.0,51.0,2.4
38723.479166666664,-1.25960264894188,2.0,63.0,2.7
38723.5,N/A,N/A,77.0,2.8
38723.520833333336,N/A,N/A,107.0,3.0
38723.541666666664,N/A,N/A,102.0,3.1
38723.5625,N/A,N/A,71.0,3.1
38723.583333333336,-1.01099409560815,1.0,64.0,3.1
38723.604166666664,0.713727888499305,1.0,50.0,3.1
38723.625,1.19208208962329,0.0,39.0,3.2
38723.645833333336,-1.6060655552234,1.0,19.0,3.2
38723.666666666664,0.876618265825211,0.0,7.0,3.2
38723.6875,10.8241968746588,0.0,0.0,3.2
38723.708333333336,2.12634863704633,0.0,0.0,3.1
38723.729166666664,1.33199327141542,1.0,0.0,3.1
38723.75,-1.09395418374926,1.0,0.0,3.1
38723.770833333336,-3.88053352206614,1.0,0.0,3.1
38723.791666666664,1.75565692780391,0.0,0.0,3.0
38723.8125,1.74309541309244,0.0,0.0,3.0
38723.833333333336,1.21195301957187,0.0,0.0,2.9
38723.854166666664,1.96840693058595,0.0,0.0,3.0
38723.875,2.66781039259407,0.0,0.0,2.8
38723.895833333336,1.20314370936086,0.0,0.0,2.6
38723.916666666664,0.917153333328307,1.0,0.0,2.4
38723.9375,1.92273544686892,1.0,0.0,2.5
38723.958333333336,-4.32260393018979,1.0,0.0,2.3
38723.979166666664,-1.47471489976997,0.0,0.0,1.2
38724.0,1.61584340619244,1.0,0.0,1.3
38724.020833333336,-0.39906221490873,2.0,0.0,1.2
38724.041666666664,1.51110639554393,0.0,0.0,1.0
38724.0625,6.82183097856735,1.0,0.0,1.2
38724.083333333336,3.06187563405469,0.0,0.0,0.7
38724.104166666664,2.20754085405674,0.0,0.0,0.8
38724.125,3.57265928926049,1.0,0.0,0.9
38724.145833333336,-0.938310130773262,1.0,0.0,0.6
38724.166666666664,1.9982724615369,0.0,0.0,0.5
38724.1875,1.27950396922878,1.0,0.0,0.5
38724.208333333336,0.311009002737007,2.0,0.0,0.4
38724.229166666664,0.137165180292922,1.0,0.0,0.1
38724.25,0.39317490262324,1.0,0.0,0.4
38724.270833333336,2.71206103808782,1.0,0.0,0.3
38724.291666666664,2.32379623175659,0.0,0.0,0.3
38724.3125,1.32954684794671,0.0,0.0,0.5
38724.333333333336,4.18446237166699,0.0,0.0,0.5
38724.354166666664,2.04978965522016,1.0,4.0,0.5
38724.375,1.44735481575148,1.0,11.0,0.5
38724.395833333336,4.27329619401948,0.0,22.0,0.4
38724.416666666664,-1.13399097283727,0.0,42.0,0.6
38724.4375,-0.563319051567052,1.0,56.0,0.8
38724.458333333336,2.79557557884625,1.0,52.0,0.8
38724.479166666664,5.67584589554252,0.0,57.0,1.0
38724.5,-2.58828223213752,2.0,45.0,1.1
38724.520833333336,2.17032914468244,0.0,37.0,1.0
38724.541666666664,-1.2261830128487,1.0,47.0,1.0
38724.5625,-1.86072048791437,0.0,44.0,1.2
38724.583333333336,0.732084003414647,2.0,43.0,1.2
38724.604166666664,1.54133456973458,1.0,49.0,1.5
38724.625,2.38113853491423,0.0,34.0,1.5
38724.645833333336,2.44675671064834,0.0,20.0,1.5
38724.666666666664,-2.4408748167845,1.0,10.0,1.5
38724.6875,0.241525704259532,2.0,0.0,1.4
38724.708333333336,0.742916516395891,0.0,0.0,1.4
38724.729166666664,-0.625281017887011,1.0,0.0,1.4
38724.75,-0.0798589392704277,2.0,0.0,1.4
38724.770833333336,-1.18016725074995,1.0,0.0,1.4
38724.791666666664,1.15533198017804,0.0,0.0,1.3
38724.8125,2.27844016542809,0.0,0.0,1.2
38724.833333333336,2.0224904190946,0.0,0.0,1.2
38724.854166666664,3.2483288629191,0.0,0.0,1.3
38724.875,2.48178344694008,0.0,0.0,1.3
38724.895833333336,2.88573151903447,0.0,0.0,1.3
38724.916666666664,4.77370144396049,0.0,0.0,1.3
38724.9375,2.25413363734035,0.0,0.0,1.4
38724.958333333336,-8.29016019028657,1.0,0.0,1.4
38724.979166666664,1.7122740151623,0.0,0.0,1.4
38725.0,1.38141883379833,0.0,0.0,1.5
38725.020833333336,1.86234227363446,0.0,0.0,1.5
38725.041666666664,6.16180631876077,1.0,0.0,1.6
38725.0625,-6.15803414778179,1.0,0.0,1.6
38725.083333333336,2.00845477887306,1.0,0.0,1.6
38725.104166666664,2.43034958324424,1.0,0.0,1.7
38725.125,-6.40436842149361,2.0,0.0,1.7
38725.145833333336,8.76905652167962,0.0,0.0,1.8
38725.166666666664,2.14884513744263,1.0,0.0,1.9
38725.1875,2.84763335001308,1.0,0.0,2.1
38725.208333333336,6.24934514244539,0.0,0.0,2.3
38725.229166666664,-1.20272229629811,1.0,0.0,2.3
38725.25,2.19582301736613,0.0,0.0,2.3
38725.270833333336,1.3778929129079,0.0,0.0,2.4
38725.291666666664,1.45114750950319,0.0,0.0,2.5
38725.3125,2.34394652825805,0.0,0.0,2.6
38725.333333333336,0.82359001329436,0.0,0.0,2.8
38725.354166666664,3.16643568029498,0.0,7.0,3.0
38725.375,6.82112942969782,0.0,8.0,3.1
38725.395833333336,-1.1061195618995,2.0,44.0,3.6
38725.416666666664,2.38732388721884,0.0,34.0,3.7
38725.4375,2.70706227335934,0.0,57.0,4.0
38725.458333333336,1.2220241466788,0.0,50.0,4.0
38725.479166666664,1.3024004307076,0.0,37.0,3.9
38725.5,-0.344003482785213,0.0,38.0,3.8
38725.520833333336,1.37957333093503,0.0,33.0,3.7
38725.541666666664,1.11248327153393,1.0,29.0,3.6
38725.5625,2.9891330163504,0.0,28.0,3.4
38725.583333333336,2.22511829513214,0.0,29.0,3.2
38725.604166666664,3.46116740888277,0.0,24.0,3.2
38725.625,2.06171868326233,1.0,20.0,3.1
38725.645833333336,-7.54468006679427,1.0,14.0,3.2
38725.666666666664,1.29608569759642,0.0,10.0,3.3
38725.6875,4.96013487979415,0.0,0.0,3.3
38725.708333333336,1.75200551279648,1.0,0.0,3.3
38725.729166666664,0.410292368554403,0.0,0.0,3.3
38725.75,1.16026419402708,0.0,0.0,3.2
38725.770833333336,2.38308763315182,0.0,0.0,3.2
38725.791666666664,1.72100089022739,1.0,0.0,3.3
38725.8125,1.58751183589064,1.0,0.0,3.4
38725.833333333336,2.14756084346125,0.0,0.0,3.5
38725.854166666664,1.68952832006981,1.0,0.0,3.5
38725.875,3.35373783722102,0.0,0.0,3.5
38725.895833333336,2.99782195142226,0.0,0.0,3.5
38725.916666666664,1.66291494949069,0.0,0.0,3.4
38725.9375,2.90574069065967,0.0,0.0,3.4
38725.958333333336,1.66805545090065,2.0,0.0,3.4
38725.979166666664,3.27388260254709,0.0,0.0,3.5
38726.0,2.08994984991481,0.0,0.0,3.5
38726.020833333336,2.70641680587007,0.0,0.0,3.5
38726.041666666664,2.02691365911265,0.0,0.0,3.5
38726.0625,1.54542519948751,0.0,0.0,3.5
38726.083333333336,1.98288011876564,0.0,0.0,3.5
38726.104166666664,1.70475396857964,0.0,0.0,3.5
38726.125,2.90970352757595,1.0,0.0,3.5
38726.145833333336,1.66429559635399,0.0,0.0,3.6
38726.166666666664,2.81805792307707,0.0,0.0,3.7
38726.1875,1.54031972245733,0.0,0.0,3.7
38726.208333333336,2.39402515600978,0.0,0.0,3.7
38726.229166666664,2.68351759498927,1.0,0.0,3.7
38726.25,1.51581027676046,1.0,0.0,3.8
38726.270833333336,-0.956014964487094,2.0,0.0,3.8
38726.291666666664,3.18275211000429,0.0,0.0,3.9
38726.3125,0.597762894224992,1.0,0.0,3.9
38726.333333333336,1.17533863734478,1.0,0.0,3.9
38726.354166666664,0.753866960696472,0.0,4.0,4.0
38726.375,1.97798952630071,0.0,10.0,4.0
38726.395833333336,-0.779692460517995,1.0,11.0,4.2
38726.416666666664,-1.29224096397947,1.0,20.0,4.2
38726.4375,-0.738885903080345,1.0,27.0,4.4
38726.458333333336,-0.802618644551502,2.0,21.0,4.4
38726.479166666664,-2.1303135516004,1.0,34.0,4.4
38726.5,-4.93307895050457,1.0,39.0,4.7
38726.520833333336,-0.431329335224148,2.0,71.0,4.7
38726.541666666664,-4.97779463929326,2.0,59.0,5.0
38726.5625,2.84411221605647,1.0,62.0,5.4
38726.583333333336,-2.49989790861713,0.0,40.0,5.5
38726.604166666664,5.34625314390363,1.0,50.0,5.7
38726.625,3.5720468221995,0.0,54.0,5.4
38726.645833333336,2.57644409628797,0.0,30.0,5.5
38726.666666666664,0.45153881811,1.0,14.0,5.4
38726.6875,1.88814364834637,0.0,0.0,5.3
38726.708333333336,0.379846143579006,0.0,0.0,5.3
38726.729166666664,3.3524589162626,1.0,0.0,5.2
38726.75,2.7489374657735,0.0,0.0,5.1
38726.770833333336,1.81125058292985,2.0,0.0,4.8
38726.791666666664,-3.04915473748246,1.0,0.0,4.4
38726.8125,3.10021742299432,0.0,0.0,4.4
38726.833333333336,2.34413966054645,0.0,0.0,4.3
38726.854166666664,3.70014911037615,0.0,0.0,4.2
38726.875,3.07313553430782,0.0,0.0,4.2
38726.895833333336,-0.546082413438021,1.0,0.0,4.0
38726.916666666664,2.17739629172655,0.0,0.0,3.9
38726.9375,2.70692408109555,0.0,0.0,4.0
38726.958333333336,1.46484122452612,0.0,0.0,4.3
38726.979166666664,1.90759222301369,1.0,0.0,4.4
38727.0,2.91819060558226,0.0,0.0,4.5
38727.020833333336,1.28627936942876,0.0,0.0,4.6
38727.041666666664,3.29709920869963,1.0,0.0,4.9
38727.0625,3.23801623496778,0.0,0.0,4.9
38727.083333333336,2.53589329914514,0.0,0.0,4.8
38727.104166666664,1.92345743110079,0.0,0.0,4.9
38727.125,2.07663302937963,1.0,0.0,5.1
38727.145833333336,1.39315119666673,0.0,0.0,5.2
38727.166666666664,1.21924523574923,1.0,0.0,5.3
38727.1875,1.8338806992745,0.0,0.0,5.5
38727.208333333336,2.2334960236397,1.0,0.0,5.6
38727.229166666664,-1.2863213266649,1.0,0.0,5.5
38727.25,1.37854432745779,0.0,0.0,5.5
38727.270833333336,1.48929681864121,0.0,0.0,5.7
38727.291666666664,2.87777422324168,0.0,0.0,5.9
38727.3125,2.07892530631289,0.0,0.0,6.2
38727.333333333336,-1.59694140242985,1.0,0.0,6.5
38727.354166666664,2.91186001945889,0.0,4.0,6.5
38727.375,-1.77189357771639,1.0,8.0,6.4
38727.395833333336,2.70378689320985,0.0,16.0,6.3
38727.416666666664,2.24270357736177,0.0,23.0,6.5
38727.4375,2.55878999402181,0.0,36.0,6.7
38727.458333333336,1.93467792237737,0.0,29.0,6.6
38727.479166666664,3.60197004216011,1.0,37.0,7.0
38727.5,2.6862132854695,0.0,81.0,7.1
38727.520833333336,1.36275858456677,0.0,76.0,7.1
38727.541666666664,2.78278039221903,0.0,34.0,7.2
38727.5625,2.60323702873281,0.0,32.0,7.3
38727.583333333336,2.37759441165098,0.0,36.0,7.5
38727.604166666664,1.644295986866,0.0,28.0,7.3
38727.625,1.63601957628824,0.0,14.0,7.2
38727.645833333336,2.13007753119096,0.0,7.0,7.2
38727.666666666664,3.38533412937703,0.0,0.0,7.2
38727.6875,2.99005369985924,0.0,0.0,7.2
38727.708333333336,1.53032580497646,0.0,0.0,7.3
38727.729166666664,2.45041848159812,0.0,0.0,7.4
38727.75,1.99896475613213,0.0,0.0,7.5
38727.770833333336,1.87786708989375,0.0,0.0,7.4
38727.791666666664,2.46091400401727,0.0,0.0,7.5
38727.8125,2.7424577276271,0.0,0.0,7.6
38727.833333333336,1.768996094061,0.0,0.0,7.5
38727.854166666664,2.27443901101279,0.0,0.0,7.5
38727.875,2.64841565205467,0.0,0.0,7.6
38727.895833333336,2.83752017019769,0.0,0.0,7.8
38727.916666666664,-6.67649170391588,1.0,0.0,7.7
38727.9375,2.11227979843745,0.0,0.0,7.9
38727.958333333336,1.89892573564358,0.0,0.0,7.7
38727.979166666664,1.63619499850781,0.0,0.0,8.3
38728.0,-2.42861071688262,0.0,0.0,8.1
38728.020833333336,3.66505615184489,0.0,0.0,8.5
38728.041666666664,3.06762047349408,0.0,0.0,8.6
38728.0625,2.72074906270534,0.0,0.0,8.3
38728.083333333336,3.63239916293905,0.0,0.0,8.3
38728.104166666664,2.08886034018247,0.0,0.0,8.5
38728.125,0.211977391998397,2.0,0.0,8.3
38728.145833333336,3.23287064356061,0.0,0.0,8.0
38728.166666666664,2.48733692069904,0.0,0.0,8.1
38728.1875,3.16676300249448,0.0,0.0,8.4
38728.208333333336,2.0923875043073,0.0,0.0,8.6
38728.229166666664,2.31752093409837,0.0,0.0,8.6
38728.25,1.99843313292976,0.0,0.0,8.6
38728.270833333336,2.59335017019864,0.0,0.0,8.7
38728.291666666664,3.13256716912965,0.0,0.0,8.8
38728.3125,3.35054160277566,0.0,0.0,8.8
38728.333333333336,2.8547675759882,0.0,0.0,8.9
38728.354166666664,1.30869255933476,0.0,0.0,9.1
38728.375,3.43590108792952,1.0,14.0,8.7
38728.395833333336,3.20028655510558,1.0,30.0,8.8
38728.416666666664,1.3179153200475,0.0,47.0,8.9
38728.4375,0.816776687002377,0.0,77.0,9.2
38728.458333333336,0.742789766186168,0.0,99.0,9.3
38728.479166666664,0.424911492945127,1.0,110.0,9.1
38728.5,0.346888450330214,1.0,149.0,9.5
38728.520833333336,-2.44998032464088,1.0,209.0,10.0
38728.541666666664,-1.68569238357418,0.0,230.0,9.6
38728.5625,-1.81377919646892,1.0,222.0,9.8
38728.583333333336,1.19487328689668,0.0,189.0,9.8
