date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
36218.791666666664,2.31170144549558,1.0,19.0,5.9
36218.8125,1.6925083953223,0.0,17.0,5.8
36218.833333333336,0.597936177193917,0.0,15.0,5.6
36218.854166666664,1.40378330872807,0.0,15.0,5.7
36218.875,1.40759963242905,0.0,17.0,5.4
36218.895833333336,1.75853116320969,0.0,17.0,5.2
36218.916666666664,2.90152162472057,0.0,18.0,5.3
36218.9375,1.80626822174117,0.0,15.0,5.2
36218.958333333336,1.93690070336901,0.0,15.0,5.0
36218.979166666664,1.47886627105807,0.0,16.0,4.9
36219.0,1.4670585746118,0.0,-1.0,4.7
36219.020833333336,2.07847920095633,0.0,-2.0,4.6
36219.041666666664,1.22544069887095,0.0,-2.0,4.4
36219.0625,1.54950559987123,0.0,-2.0,4.3
36219.083333333336,1.97581027618057,0.0,4.0,4.4
36219.104166666664,1.80022937758688,0.0,4.0,4.2
36219.125,1.04096551048397,1.0,5.0,4.2
36219.145833333336,1.90878118278381,0.0,5.0,4.2
36219.166666666664,3.15977734689079,0.0,5.0,4.4
36219.1875,2.08433264031341,0.0,5.0,4.5
36219.208333333336,1.61661721097619,0.0,4.0,4.4
36219.229166666664,2.31374559877325,0.0,5.0,4.3
36219.25,2.25190158043723,0.0,5.0,4.3
36219.270833333336,1.99767450868842,0.0,5.0,4.2
36219.291666666664,1.49787609887207,0.0,9.0,4.2
36219.3125,3.07589669399117,0.0,24.0,4.6
36219.333333333336,1.95009092859591,0.0,120.0,5.4
36219.354166666664,0.561284228711245,2.0,169.0,6.1
36219.375,0.397640632019602,0.0,128.0,6.2
36219.395833333336,0.76492542235582,1.0,212.0,6.7
36219.416666666664,-0.345405983428522,2.0,221.0,7.5
36219.4375,0.40377163566858,1.0,403.0,9.0
36219.458333333336,0.694999095191664,0.0,491.0,9.9
36219.479166666664,1.40397817066727,1.0,447.0,10.4
36219.5,-0.948906899134301,1.0,502.0,10.5
36219.520833333336,1.00823763296529,0.0,520.0,10.3
36219.541666666664,1.54920678627564,1.0,410.0,10.0
36219.5625,-0.403502090447339,0.0,416.0,10.3
36219.583333333336,-1.48245178732109,1.0,365.0,9.7
36219.604166666664,0.651004662070209,1.0,303.0,9.9
36219.625,0.922660619971393,0.0,193.0,9.7
36219.645833333336,1.87439306553239,1.0,173.0,9.5
36219.666666666664,1.7885210652103,1.0,113.0,9.5
36219.6875,2.42085816122796,1.0,85.0,8.8
36219.708333333336,3.56300155192974,1.0,55.0,8.7
36219.729166666664,2.37058529964521,0.0,32.0,8.4
36219.75,3.57435423541789,0.0,25.0,8.3
36219.770833333336,2.52267479219053,0.0,22.0,8.4
36219.791666666664,2.45314473950997,0.0,26.0,8.6
36219.8125,2.21819138886279,0.0,25.0,8.7
36219.833333333336,2.67649769425257,0.0,26.0,8.9
36219.854166666664,2.44611152373096,0.0,25.0,9.0
36219.875,2.15025565977484,0.0,23.0,9.0
36219.895833333336,2.12894664180528,0.0,25.0,9.2
36219.916666666664,2.78960500200974,0.0,27.0,9.2
36219.9375,3.3197415095255,0.0,27.0,9.5
36219.958333333336,1.87167897173337,0.0,25.0,9.6
36219.979166666664,2.31415766013291,0.0,24.0,9.6
36220.0,2.57984527350678,0.0,21.0,9.7
36220.020833333336,2.69100671706867,0.0,21.0,9.6
36220.041666666664,2.8518402056134,0.0,20.0,9.7
36220.0625,2.18499831199569,0.0,19.0,9.8
36220.083333333336,3.63239740979959,0.0,21.0,9.8
36220.104166666664,2.19870736807514,0.0,21.0,9.8
36220.125,2.83073934077547,0.0,21.0,9.9
36220.145833333336,3.38705921442132,0.0,21.0,10.2
36220.166666666664,2.50699253046192,0.0,21.0,10.4
36220.1875,2.85760058339014,0.0,20.0,10.5
36220.208333333336,3.09625529842184,0.0,20.0,10.5
36220.229166666664,2.85481189865364,0.0,21.0,10.6
36220.25,3.31600760041123,0.0,22.0,10.6
36220.270833333336,3.60345362503921,0.0,21.0,10.8
36220.291666666664,2.72988718956897,0.0,23.0,10.9
36220.3125,3.45224771304175,0.0,26.0,11.1
36220.333333333336,2.93802297943212,0.0,37.0,11.3
36220.354166666664,2.61232498843595,0.0,56.0,11.4
36220.375,2.27012192256003,0.0,79.0,11.3
36220.395833333336,1.24663329443945,0.0,95.0,11.0
36220.416666666664,2.02957226453047,0.0,86.0,11.1
36220.4375,1.62148288479725,0.0,194.0,11.6
36220.458333333336,1.38020266646018,0.0,184.0,11.8
36220.479166666664,-0.620957304730837,1.0,135.0,11.5
36220.5,N/A,N/A,114.0,11.4
36220.520833333336,N/A,N/A,133.0,11.5
36220.541666666664,0.844774334039289,0.0,112.0,11.4
36220.5625,0.857974482293135,0.0,140.0,11.4
36220.583333333336,0.904071347766126,0.0,151.0,11.5
36220.604166666664,0.647487138290277,0.0,123.0,11.8
36220.625,0.906013269263518,0.0,143.0,11.8
36220.645833333336,0.483351382748601,0.0,131.0,11.8
36220.666666666664,0.817724404580599,0.0,88.0,11.9
36220.6875,1.80607287521778,0.0,38.0,11.5
36220.708333333336,2.11910875050916,0.0,39.0,11.3
36220.729166666664,2.69724628101359,0.0,30.0,11.2
36220.75,3.40187660499185,0.0,23.0,11.0
36220.770833333336,1.98973764961074,0.0,24.0,10.9
36220.791666666664,3.13013623842889,0.0,23.0,10.8
36220.8125,2.61818326468888,0.0,23.0,10.8
36220.833333333336,1.91530109004387,0.0,26.0,10.8
36220.854166666664,2.18796649264663,0.0,23.0,10.8
36220.875,2.555638899238,0.0,25.0,10.8
36220.895833333336,2.47112198816669,0.0,25.0,10.8
36220.916666666664,2.52520114137096,0.0,25.0,10.8
36220.9375,1.81281910896531,0.0,23.0,10.9
36220.958333333336,2.87852465196353,0.0,21.0,10.8
36220.979166666664,1.82889372098831,0.0,22.0,10.7
36221.0,3.03970889689502,0.0,21.0,10.7
36221.020833333336,2.81601273132518,0.0,19.0,10.7
36221.041666666664,2.68603831584068,0.0,19.0,10.6
36221.0625,2.39387099192997,0.0,22.0,10.7
36221.083333333336,2.56821544299629,0.0,19.0,10.7
36221.104166666664,1.44014453755184,1.0,22.0,10.4
36221.125,2.50502462791949,0.0,23.0,10.5
36221.145833333336,3.14595154730552,0.0,22.0,10.4
36221.166666666664,3.01707613400505,0.0,16.0,10.4
36221.1875,4.07865535595255,0.0,19.0,10.4
36221.208333333336,3.35310010932075,0.0,22.0,10.8
36221.229166666664,3.40586612755979,0.0,22.0,10.9
36221.25,3.27875357597031,0.0,22.0,11.0
36221.270833333336,3.34335872030784,0.0,15.0,10.8
36221.291666666664,3.84495614855258,0.0,18.0,11.3
36221.3125,2.93302543610903,0.0,27.0,11.4
36221.333333333336,3.17555580713407,0.0,34.0,11.3
36221.354166666664,2.5016405266738,0.0,36.0,11.2
36221.375,2.50145256447897,0.0,43.0,10.9
36221.395833333336,1.64384497350046,0.0,54.0,10.9
36221.416666666664,1.39850832260163,1.0,78.0,11.4
36221.4375,1.60747828804183,0.0,84.0,11.3
36221.458333333336,2.22713902214965,0.0,78.0,11.7
36221.479166666664,1.56601709127982,1.0,86.0,11.4
36221.5,1.04500723195632,0.0,123.0,12.0
36221.520833333336,-0.98547320037613,1.0,251.0,12.3
36221.541666666664,-0.746395590303743,0.0,370.0,12.8
36221.5625,1.24642893050328,1.0,275.0,12.9
36221.583333333336,-1.1573012319643,1.0,259.0,11.9
36221.604166666664,-1.1083846498382,0.0,234.0,11.7
36221.625,-2.479484720611,1.0,104.0,11.2
36221.645833333336,3.18169434760556,0.0,55.0,10.6
36221.666666666664,3.03457248409984,0.0,55.0,10.4
36221.6875,2.58973348156155,0.0,51.0,10.6
36221.708333333336,2.68047952433035,0.0,35.0,10.5
36221.729166666664,0.236084811682614,2.0,28.0,10.5
36221.75,3.47832866484024,0.0,21.0,10.6
36221.770833333336,3.48111488427788,0.0,23.0,10.5
36221.791666666664,3.1436465271205,0.0,25.0,10.1
36221.8125,3.28666079445995,1.0,18.0,10.0
36221.833333333336,3.09752436040166,0.0,24.0,9.8
36221.854166666664,3.30917778756339,0.0,22.0,9.3
36221.875,2.99441279526235,0.0,23.0,8.8
36221.895833333336,2.27402603246811,0.0,20.0,8.3
36221.916666666664,2.93937616933934,0.0,20.0,7.9
36221.9375,3.15630329461584,0.0,25.0,7.8
36221.958333333336,2.52605512937932,0.0,27.0,7.9
36221.979166666664,2.59871611481008,0.0,15.0,8.0
36222.0,3.56468123138404,0.0,15.0,8.1
36222.020833333336,2.86391412610468,0.0,16.0,8.5
36222.041666666664,-2.30484809925408,1.0,15.0,8.5
36222.0625,5.11005929648609,0.0,19.0,8.8
36222.083333333336,3.43256234524673,0.0,29.0,8.4
36222.104166666664,3.56812137408016,0.0,29.0,7.9
36222.125,1.99626160516339,0.0,28.0,7.6
36222.145833333336,2.72218201965429,0.0,26.0,8.1
36222.166666666664,3.59136891953506,0.0,26.0,7.8
36222.1875,1.83030632017784,0.0,25.0,7.5
36222.208333333336,2.79896806973715,0.0,24.0,7.3
36222.229166666664,2.74263242301407,0.0,24.0,7.2
36222.25,3.62821318982874,0.0,24.0,7.2
36222.270833333336,2.83985615178142,0.0,25.0,7.3
36222.291666666664,2.86733665816362,0.0,30.0,7.0
36222.3125,1.99966577838828,0.0,47.0,6.9
36222.333333333336,2.29267624244762,0.0,135.0,7.3
36222.354166666664,1.12913484277899,0.0,188.0,7.4
36222.375,0.922235260031699,1.0,260.0,7.9
36222.395833333336,0.820777034754515,0.0,257.0,8.1
36222.416666666664,0.959953316349653,1.0,230.0,8.4
36222.4375,-1.13016360885896,0.0,392.0,9.1
36222.458333333336,-0.681859840180265,0.0,344.0,8.8
36222.479166666664,0.674119537656994,0.0,532.0,10.0
36222.5,N/A,N/A,539.0,9.5
36222.520833333336,N/A,N/A,384.0,8.5
36222.541666666664,-1.11128610115896,1.0,193.0,8.7
36222.5625,0.851344629615955,0.0,268.0,8.3
36222.583333333336,2.05128496385508,1.0,251.0,8.3
36222.604166666664,1.21232271386702,0.0,171.0,7.8
36222.625,1.04504697896788,0.0,318.0,8.1
36222.645833333336,1.99962946157956,0.0,116.0,8.0
36222.666666666664,0.849408481775121,0.0,147.0,7.9
36222.6875,-7.24473350379816,0.0,131.0,7.7
36222.708333333336,10.0679299677898,0.0,44.0,7.1
36222.729166666664,-3.26737003942631,0.0,42.0,7.0
36222.75,2.05322873011953,0.0,26.0,7.5
36222.770833333336,-3.05287908184252,0.0,24.0,7.4
36222.791666666664,6.72743835022503,0.0,23.0,6.1
36222.8125,-2.77223139276808,0.0,24.0,5.5
36222.833333333336,2.56795879513248,0.0,19.0,5.3
36222.854166666664,2.68694393425264,0.0,16.0,5.2
36222.875,1.62537597456004,0.0,17.0,5.4
36222.895833333336,1.29646654179905,0.0,5.0,5.3
36222.916666666664,0.399558218454091,1.0,3.0,5.0
36222.9375,0.805925849508518,1.0,2.0,4.9
36222.958333333336,1.82545123225197,0.0,12.0,5.0
36222.979166666664,4.6307388963719,1.0,17.0,5.0
36223.0,1.08696703696076,0.0,14.0,4.7
36223.020833333336,0.880097118878687,0.0,23.0,5.1
36223.041666666664,2.10988851081651,0.0,26.0,5.4
36223.0625,1.06529597619839,0.0,25.0,5.5
36223.083333333336,0.324821667934538,0.0,17.0,5.2
36223.104166666664,1.01398476774548,0.0,16.0,4.9
36223.125,1.04405343774022,0.0,13.0,5.0
36223.145833333336,0.134533830110833,1.0,19.0,4.7
36223.166666666664,0.185171488450185,1.0,17.0,4.1
36223.1875,-1.32307363513449,1.0,7.0,4.5
36223.208333333336,0.339577054621993,1.0,-6.0,4.1
36223.229166666664,0.466809022810153,1.0,5.0,4.3
36223.25,-0.129666644212018,2.0,-2.0,4.1
36223.270833333336,-1.3287623938871,1.0,-8.0,4.0
36223.291666666664,-0.522870028213078,2.0,5.0,4.2
36223.3125,6.05110986828519,1.0,31.0,4.2
36223.333333333336,3.66090970415563,1.0,77.0,4.6
36223.354166666664,2.83398203511531,0.0,126.0,5.0
36223.375,5.920303124224,1.0,131.0,5.0
36223.395833333336,-0.519246008200157,1.0,107.0,4.9
36223.416666666664,1.8990095397017,1.0,211.0,5.4
36223.4375,0.930917640672828,0.0,214.0,5.7
36223.458333333336,0.365621639460189,1.0,196.0,5.8
36223.479166666664,-1.31603851046463,0.0,282.0,6.0
36223.5,0.617340517044483,0.0,215.0,6.1
36223.520833333336,1.79270995379689,1.0,160.0,5.8
36223.541666666664,2.34972627560142,1.0,112.0,5.8
36223.5625,-1.43657881591836,2.0,151.0,6.1
36223.583333333336,1.22290071374588,1.0,251.0,6.8
36223.604166666664,-1.07944836365718,0.0,301.0,6.7
36223.625,2.61877853394699,0.0,133.0,5.8
36223.645833333336,0.539125361466712,1.0,224.0,6.4
36223.666666666664,2.10318340677877,1.0,133.0,6.2
36223.6875,0.966887529501837,0.0,95.0,6.1
36223.708333333336,1.12981383393265,1.0,54.0,5.7
36223.729166666664,-0.47852910506477,1.0,31.0,4.8
36223.75,0.0812053177699931,0.0,28.0,4.9
36223.770833333336,1.19959796449028,1.0,0.0,4.8
36223.791666666664,8.78536960593606,0.0,11.0,4.8
36223.8125,2.23603533404283,0.0,10.0,4.2
36223.833333333336,2.32447774632134,0.0,21.0,3.3
36223.854166666664,1.42597900259854,0.0,24.0,2.8
36223.875,-1.36910413250018,1.0,25.0,2.8
36223.895833333336,2.05425516563338,0.0,20.0,2.3
36223.916666666664,3.01273077994927,0.0,20.0,2.1
36223.9375,3.74942625318262,0.0,-3.0,2.1
36223.958333333336,5.51684253132278,0.0,-4.0,2.0
36223.979166666664,3.28471175796698,0.0,-2.0,2.3
36224.0,2.17091522581833,0.0,11.0,2.4
36224.020833333336,0.955853517733969,1.0,19.0,2.6
36224.041666666664,-0.585555382198128,1.0,20.0,2.8
36224.0625,1.65766400681884,0.0,20.0,3.1
36224.083333333336,5.53957332247387,1.0,19.0,3.3
36224.104166666664,2.38080997032394,0.0,19.0,3.1
36224.125,2.34849823425121,1.0,19.0,2.9
36224.145833333336,1.5229760488538,0.0,21.0,2.8
36224.166666666664,0.958452038140298,1.0,21.0,2.7
36224.1875,1.36608547262892,0.0,20.0,2.2
36224.208333333336,2.06037568614408,0.0,21.0,2.1
36224.229166666664,1.00875008147112,1.0,21.0,2.3
36224.25,1.27534609851877,0.0,17.0,2.1
36224.270833333336,1.70613950635417,0.0,17.0,2.4
36224.291666666664,2.11281440766454,0.0,8.0,2.5
36224.3125,1.2285875438031,0.0,43.0,2.4
36224.333333333336,0.955338470963014,0.0,127.0,2.7
36224.354166666664,0.376405481539395,0.0,173.0,2.8
36224.375,-0.476001088477342,0.0,300.0,3.6
36224.395833333336,0.386955131757825,0.0,286.0,3.5
36224.416666666664,-1.07133001746923,1.0,234.0,3.9
36224.4375,0.436049952918186,1.0,253.0,4.1
36224.458333333336,-0.946652655729209,1.0,294.0,4.3
36224.479166666664,-0.893318717805551,0.0,326.0,4.6
36224.5,0.625899114535504,1.0,254.0,4.5
36224.520833333336,0.489059023670248,1.0,292.0,5.1
36224.541666666664,-0.537645747018573,0.0,244.0,4.7
36224.5625,-0.115591017269286,2.0,152.0,4.4
36224.583333333336,-0.526505065048314,1.0,101.0,3.8
36224.604166666664,-0.842350044957017,2.0,120.0,4.0
36224.625,1.27715944168916,1.0,97.0,3.8
36224.645833333336,0.69548032115227,0.0,71.0,2.8
36224.666666666664,0.423443570532204,1.0,80.0,3.4
36224.6875,1.51892341626936,1.0,75.0,3.0
36224.708333333336,0.665064699092538,0.0,40.0,2.7
36224.729166666664,1.07681215581278,0.0,28.0,2.4
36224.75,1.17080637866833,0.0,14.0,2.5
36224.770833333336,1.51187565409707,0.0,12.0,2.8
36224.791666666664,-1.04802570521708,1.0,34.0,2.5
36224.8125,0.975952790901517,0.0,33.0,2.9
36224.833333333336,2.10483684217332,0.0,31.0,2.3
36224.854166666664,1.89376263231225,0.0,32.0,2.7
36224.875,1.35058686179914,0.0,5.0,2.5
36224.895833333336,2.97338346231296,0.0,10.0,2.8
36224.916666666664,2.45389499836955,0.0,10.0,3.0
36224.9375,2.34015857348963,0.0,22.0,2.9
36224.958333333336,3.00527625520986,0.0,20.0,3.0
36224.979166666664,-1.99220948631522,0.0,22.0,2.9
36225.0,1.27779960572547,0.0,22.0,2.9
36225.020833333336,2.24495166933833,0.0,20.0,2.7
36225.041666666664,-2.20744576973471,1.0,23.0,2.2
36225.0625,1.96098751660092,0.0,11.0,2.1
36225.083333333336,1.45190393295918,0.0,13.0,2.2
36225.104166666664,1.39665770637109,0.0,9.0,2.0
36225.125,1.37665532037714,0.0,6.0,2.1
36225.145833333336,0.813561254598423,0.0,5.0,1.9
36225.166666666664,1.16438813659132,0.0,4.0,1.7
36225.1875,1.62022188860716,0.0,6.0,1.5
36225.208333333336,0.866429064433494,0.0,17.0,1.1
36225.229166666664,1.50528451816222,0.0,20.0,1.2
36225.25,2.09627296270322,0.0,17.0,1.1
36225.270833333336,-0.930139482815975,0.0,17.0,0.8
36225.291666666664,0.943995213647099,0.0,25.0,0.7
36225.3125,1.1061068453532,1.0,39.0,0.8
36225.333333333336,1.87472246896557,1.0,83.0,1.2
36225.354166666664,N/A,N/A,192.0,2.6
36225.375,N/A,N/A,382.0,4.0
36225.395833333336,N/A,N/A,390.0,4.1
36225.416666666664,0.967410817630756,0.0,476.0,4.8
36225.4375,-1.14672303402004,1.0,543.0,4.8
36225.458333333336,0.719572850262575,1.0,554.0,5.4
36225.479166666664,-0.463486168307857,0.0,558.0,5.9
36225.5,0.627692902569328,0.0,456.0,6.0
36225.520833333336,-0.321789667824805,1.0,637.0,7.0
36225.541666666664,0.355264883016766,1.0,328.0,6.0
36225.5625,-0.482324370256953,0.0,260.0,5.7
36225.583333333336,-0.775750161928746,2.0,285.0,5.7
36225.604166666664,-0.482613237564347,0.0,128.0,5.2
36225.625,-0.348682994187751,1.0,148.0,4.8
36225.645833333336,-1.01589147736441,1.0,146.0,5.1
36225.666666666664,0.635604713269565,0.0,109.0,4.8
36225.6875,0.698752901764801,1.0,63.0,4.2
36225.708333333336,0.476138776201659,0.0,52.0,4.0
36225.729166666664,1.48292705143476,0.0,34.0,3.3
36225.75,0.424839053849326,1.0,25.0,3.2
36225.770833333336,0.953738586605947,0.0,22.0,3.3
36225.791666666664,1.55724561968816,1.0,21.0,3.3
36225.8125,-1.22899398997522,2.0,12.0,3.1
36225.833333333336,1.27302603170027,1.0,8.0,2.5
36225.854166666664,0.820732011019255,0.0,3.0,2.5
36225.875,2.3569426925306,1.0,5.0,2.2
36225.895833333336,0.418602909303266,1.0,-3.0,2.0
36225.916666666664,0.617916154544429,1.0,-6.0,1.8
36225.9375,1.81387937229909,1.0,-5.0,1.7
36225.958333333336,1.59760919359876,0.0,-7.0,1.6
36225.979166666664,1.01375353403536,0.0,1.0,1.6
36226.0,1.1207973736831,0.0,0.0,1.9
36226.020833333336,1.50147288260504,0.0,-1.0,2.1
36226.041666666664,2.0352573832436,0.0,1.0,2.3
36226.0625,1.6053323514751,1.0,1.0,2.6
36226.083333333336,1.49837575329835,1.0,1.0,2.7
36226.104166666664,1.40104488156104,0.0,4.0,2.7
36226.125,0.830531996412712,1.0,6.0,2.7
36226.145833333336,2.20877991521711,0.0,11.0,3.0
36226.166666666664,2.44644685792727,0.0,20.0,3.1
36226.1875,1.11062248575649,0.0,23.0,2.9
36226.208333333336,1.7156346218963,0.0,25.0,2.9
36226.229166666664,1.16576668093965,0.0,25.0,2.9
36226.25,1.96357361749534,0.0,28.0,2.9
36226.270833333336,1.74666920999962,0.0,26.0,2.8
36226.291666666664,2.12718546934322,0.0,30.0,2.9
36226.3125,1.6565912900738,0.0,39.0,3.1
36226.333333333336,0.457171436288221,1.0,55.0,3.1
36226.354166666664,1.11820164845145,1.0,73.0,3.3
36226.375,0.470166438095101,1.0,116.0,3.6
36226.395833333336,4.05637124148639,1.0,133.0,3.9
36226.416666666664,0.357336947964276,0.0,147.0,4.3
36226.4375,0.965979723284579,1.0,163.0,4.5
36226.458333333336,2.1469436729016,1.0,188.0,4.9
36226.479166666664,-1.07927248189127,1.0,176.0,4.9
36226.5,-0.570601602660092,0.0,175.0,4.6
36226.520833333336,-0.28795279144985,0.0,167.0,4.5
36226.541666666664,0.607503991825382,1.0,192.0,4.5
36226.5625,-0.548787626822932,0.0,181.0,4.6
36226.583333333336,-1.09446866647699,1.0,125.0,4.4
36226.604166666664,-0.796384096487443,1.0,121.0,4.3
36226.625,-1.04246134103764,1.0,136.0,4.4
36226.645833333336,-0.180925251949149,1.0,134.0,4.5
36226.666666666664,-0.369411082412631,1.0,47.0,3.3
36226.6875,0.681887865132614,0.0,55.0,3.9
36226.708333333336,0.542815880466471,1.0,49.0,3.8
36226.729166666664,0.638578469219279,0.0,17.0,3.6
36226.75,0.601046806085718,0.0,11.0,3.5
36226.770833333336,1.58241324738552,0.0,5.0,3.5
36226.791666666664,1.17254218003233,0.0,7.0,3.4
36226.8125,1.46348760716518,0.0,-1.0,3.3
36226.833333333336,0.775038178958284,0.0,0.0,3.2
36226.854166666664,0.710088009420301,0.0,5.0,3.3
36226.875,0.846457281197664,0.0,6.0,3.4
36226.895833333336,0.907100016445484,0.0,9.0,3.4
36226.916666666664,1.09619986621428,0.0,7.0,3.4
36226.9375,1.01178065875941,0.0,7.0,3.4
36226.958333333336,0.505758796452738,0.0,12.0,3.4
36226.979166666664,1.01843614458971,0.0,10.0,3.4
36227.0,0.8945474603222,1.0,-6.0,3.2
36227.020833333336,0.817091903697344,1.0,9.0,3.3
36227.041666666664,0.504375781005566,1.0,12.0,3.4
36227.0625,1.09164285476641,0.0,4.0,3.2
36227.083333333336,-0.9059478249868,2.0,-10.0,3.0
36227.104166666664,1.46636616464367,1.0,5.0,2.7
36227.125,0.68054656376938,0.0,12.0,2.7
36227.145833333336,6.43959477308706,0.0,18.0,2.8
36227.166666666664,-0.447387905087656,1.0,17.0,2.9
36227.1875,-0.616948442542803,0.0,20.0,3.0
36227.208333333336,-0.728530474007707,0.0,21.0,2.8
36227.229166666664,0.843384965406673,1.0,25.0,2.4
36227.25,1.37084393461384,1.0,23.0,2.0
36227.270833333336,-0.804431104638203,2.0,3.0,2.0
36227.291666666664,N/A,N/A,21.0,2.3
36227.3125,N/A,N/A,41.0,2.5
36227.333333333336,N/A,N/A,77.0,2.7
36227.354166666664,N/A,N/A,146.0,3.1
36227.375,N/A,N/A,193.0,3.4
36227.395833333336,N/A,N/A,228.0,3.8
36227.416666666664,N/A,N/A,196.0,4.2
36227.4375,N/A,N/A,252.0,5.0
36227.458333333336,N/A,N/A,384.0,5.9
36227.479166666664,N/A,N/A,541.0,6.4
36227.5,N/A,N/A,478.0,7.1
36227.520833333336,N/A,N/A,416.0,6.7
36227.541666666664,N/A,N/A,382.0,6.9
36227.5625,N/A,N/A,312.0,7.3
36227.583333333336,N/A,N/A,412.0,7.8
36227.604166666664,N/A,N/A,262.0,7.5
36227.625,N/A,N/A,199.0,7.3
36227.645833333336,N/A,N/A,157.0,7.4
36227.666666666664,N/A,N/A,153.0,7.2
36227.6875,1.09875988838944,0.0,114.0,7.2
36227.708333333336,N/A,N/A,84.0,7.0
36227.729166666664,2.29931756175423,0.0,44.0,6.4
36227.75,1.60035646444667,0.0,20.0,6.2
36227.770833333336,2.97852474316904,0.0,16.0,5.5
36227.791666666664,1.96578797915793,0.0,6.0,5.2
36227.8125,1.37548750535651,0.0,16.0,5.0
36227.833333333336,1.07988806101555,0.0,16.0,4.9
36227.854166666664,1.33532623155834,1.0,14.0,4.4
36227.875,0.771145260043076,0.0,14.0,3.8
36227.895833333336,0.702515796996981,0.0,12.0,3.4
36227.916666666664,1.32448478712652,1.0,9.0,3.1
36227.9375,2.27419589212801,0.0,-13.0,3.1
36227.958333333336,2.02051217912588,0.0,-6.0,3.2
36227.979166666664,-0.45061280740109,1.0,-3.0,3.1
36228.0,0.343074772343776,1.0,-14.0,2.9
36228.020833333336,1.02299110940184,0.0,-7.0,3.3
36228.041666666664,3.09969457095602,1.0,-2.0,3.7
36228.0625,3.02776788684837,0.0,-5.0,3.9
36228.083333333336,2.4540500270063,0.0,4.0,4.0
36228.104166666664,2.44230977071304,0.0,17.0,4.0
36228.125,0.788780027592097,0.0,4.0,3.8
36228.145833333336,1.14489880342154,0.0,2.0,3.6
36228.166666666664,2.46555245589305,0.0,2.0,3.4
36228.1875,1.95324756377529,0.0,0.0,3.3
36228.208333333336,1.84838657763625,0.0,-8.0,3.1
36228.229166666664,0.942163774052565,1.0,-7.0,3.2
36228.25,0.719075254711539,0.0,-6.0,3.1
36228.270833333336,0.452972535287804,0.0,-5.0,3.2
36228.291666666664,-0.738083583091048,1.0,-6.0,3.1
36228.3125,2.09277791235422,0.0,3.0,3.2
36228.333333333336,2.84868846075999,1.0,25.0,3.2
36228.354166666664,0.680651039792889,0.0,39.0,3.3
36228.375,0.216728566217091,1.0,93.0,3.6
36228.395833333336,0.706822447053146,0.0,132.0,3.6
36228.416666666664,-1.12878867351541,0.0,218.0,4.2
36228.4375,0.476037447914121,0.0,232.0,4.4
36228.458333333336,-0.518091417794547,1.0,183.0,4.4
36228.479166666664,0.525348833152932,1.0,279.0,4.9
36228.5,0.514074624007434,2.0,367.0,5.5
36228.520833333336,-0.81750393869129,1.0,618.0,7.3
36228.541666666664,-0.438056505468199,1.0,326.0,6.6
36228.5625,-0.456304383914615,2.0,408.0,7.0
36228.583333333336,0.667599969913769,1.0,405.0,8.1
36228.604166666664,0.446012385118466,0.0,401.0,7.5
36228.625,0.108866939638733,1.0,347.0,8.6
36228.645833333336,1.04543323572452,0.0,190.0,7.4
36228.666666666664,0.17087143521753,2.0,148.0,7.7
36228.6875,0.187430867502301,1.0,169.0,7.2
36228.708333333336,-0.316063198250294,1.0,127.0,7.0
36228.729166666664,0.250769612481493,1.0,51.0,5.9
36228.75,-0.753642759115698,1.0,20.0,5.2
36228.770833333336,-0.183989860794327,1.0,14.0,4.1
36228.791666666664,1.48097665370839,1.0,16.0,4.1
36228.8125,-0.146293185266518,1.0,16.0,3.0
36228.833333333336,-1.18023344199344,1.0,18.0,1.9
36228.854166666664,2.49027915359291,1.0,17.0,2.3
36228.875,13.9568313118852,1.0,9.0,0.6
36228.895833333336,-0.756826039946018,1.0,12.0,1.1
36228.916666666664,-7.35835806751339,1.0,-4.0,0.9
36228.9375,-1.02213453312567,1.0,8.0,0.4
36228.958333333336,0.318656187673698,2.0,9.0,-0.8
36228.979166666664,-1.18479893252932,1.0,12.0,-0.4
36229.0,-1.75741259178261,1.0,10.0,0.2
36229.020833333336,1.84004943682647,1.0,25.0,-1.5
36229.041666666664,1.12161407175704,1.0,11.0,-2.0
36229.0625,0.46380561926613,1.0,12.0,-1.4
36229.083333333336,1.77826790401655,1.0,7.0,-1.8
36229.104166666664,0.363776272736249,1.0,11.0,-2.6
36229.125,0.828682355486012,1.0,3.0,-2.7
36229.145833333336,-3.28006350391317,1.0,-2.0,-1.9
36229.166666666664,-13.32518169518,1.0,5.0,-1.1
36229.1875,2.98073682267933,0.0,13.0,-0.6
36229.208333333336,1.9093847155934,0.0,14.0,-0.5
36229.229166666664,3.04642003839861,0.0,8.0,-0.7
36229.25,6.04611860077056,1.0,6.0,-0.6
36229.270833333336,3.7059318495625,1.0,10.0,-0.3
36229.291666666664,-65.2357952470824,1.0,28.0,-2.0
36229.3125,30.2248904358687,1.0,54.0,-0.6
36229.333333333336,10.2913788539567,0.0,70.0,-0.1
36229.354166666664,3.196242134691,1.0,93.0,0.7
36229.375,3.05376754395937,0.0,115.0,0.9
36229.395833333336,-0.524331416382489,1.0,119.0,1.1
36229.416666666664,0.340055866272538,0.0,134.0,1.1
36229.4375,-0.796590405131076,1.0,195.0,1.7
