date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
37257.0,N/A,N/A,-6.0,-5.3
37257.020833333336,0.507999300731912,1.0,-6.0,-5.7
37257.041666666664,15.2958817165144,1.0,-6.0,-6.9
37257.0625,16.5763691270578,1.0,-6.0,-5.7
37257.083333333336,8.63369941771961,1.0,-7.0,-6.2
37257.104166666664,-4.60002565782228,1.0,-7.0,-6.7
37257.125,2.17446050535072,1.0,-7.0,-6.6
37257.145833333336,-6.63994438959263,1.0,-7.0,-6.6
37257.166666666664,7.25159108022287,2.0,-7.0,-6.1
37257.1875,-4.42859836861824,1.0,-8.0,-6.3
37257.208333333336,-115.035563926801,1.0,-6.0,-7.0
37257.229166666664,-243.332580721525,1.0,-7.0,-7.4
37257.25,-137.137594848519,1.0,-7.0,-6.8
37257.270833333336,-263.68823709337,1.0,-5.0,-7.2
37257.291666666664,-186.353255665625,1.0,-6.0,-8.2
37257.3125,-81.3959722703036,1.0,-6.0,-7.7
37257.333333333336,7.19580481036145,1.0,-4.0,-8.2
37257.354166666664,7.09016262952387,1.0,26.0,-7.6
37257.375,2.07750828186125,1.0,120.0,-5.8
37257.395833333336,-25.1521591052786,1.0,182.0,-4.4
37257.416666666664,-1.63378905457261,0.0,211.0,-2.2
37257.4375,6.39492108226604,1.0,245.0,-2.1
37257.458333333336,2.43786859468343,1.0,265.0,-1.8
37257.479166666664,-4.31442338674881,2.0,281.0,0.0
37257.5,-12.4996419839685,2.0,319.0,2.4
37257.520833333336,13.4355522549962,1.0,365.0,4.9
37257.541666666664,3.86958782679586,1.0,293.0,4.1
37257.5625,-0.566374716405165,2.0,210.0,3.7
37257.583333333336,4.99907504589765,1.0,164.0,3.5
37257.604166666664,-11.7968565583246,2.0,127.0,3.5
37257.625,0.439329433658825,1.0,83.0,3.1
37257.645833333336,0.606947442334063,1.0,38.0,2.6
37257.666666666664,0.878156966937784,1.0,7.0,1.8
37257.6875,1.13153245409237,1.0,-3.0,0.9
37257.708333333336,0.408478913711022,1.0,-6.0,0.1
37257.729166666664,-0.193931576570102,1.0,-7.0,-0.5
37257.75,1.57258108004068,1.0,-6.0,-1.1
37257.770833333336,1.31634700292681,2.0,-7.0,-0.9
37257.791666666664,-3.23616385742722,1.0,-7.0,-1.4
37257.8125,0.46121011054424,1.0,-7.0,-1.4
37257.833333333336,-0.771999321080003,1.0,-7.0,-1.9
37257.854166666664,1.57899648316054,1.0,-7.0,-1.9
37257.875,0.568444297902269,1.0,-7.0,-1.6
37257.895833333336,0.499661951187223,1.0,-8.0,-2.3
37257.916666666664,-0.162241798696677,2.0,-8.0,-2.2
37257.9375,-0.245200580117383,1.0,-8.0,-2.5
37257.958333333336,-0.283182798509346,2.0,-8.0,-3.2
37257.979166666664,-4.93151109756921,1.0,-8.0,-1.8
37258.0,-0.0117266378125627,2.0,-8.0,-2.1
37258.020833333336,0.535580112390516,1.0,-7.0,-2.2
37258.041666666664,2.93815074275831,0.0,-7.0,-2.6
37258.0625,4.76951143021821,1.0,-7.0,-3.4
37258.083333333336,1.64500539232994,0.0,-8.0,-2.6
37258.104166666664,1.28543912370438,0.0,-7.0,-2.9
37258.125,-0.664164753939382,1.0,-7.0,-3.5
37258.145833333336,0.000594066671601458,2.0,-7.0,-3.3
37258.166666666664,2.87952808795738,0.0,-7.0,-2.8
37258.1875,2.22224889296749,0.0,-6.0,-2.7
37258.208333333336,-0.625366997462653,2.0,-7.0,-2.6
37258.229166666664,0.660691071905103,0.0,-7.0,-2.4
37258.25,0.216332318777958,0.0,-7.0,-2.7
37258.270833333336,-0.188890834775324,0.0,-7.0,-2.6
37258.291666666664,0.412415450386323,0.0,-7.0,-3.2
37258.3125,-0.767574959657711,1.0,-7.0,-2.5
37258.333333333336,1.54125399967618,0.0,-2.0,-2.5
37258.354166666664,1.36230363428245,0.0,28.0,-2.6
37258.375,1.47309121339843,0.0,101.0,-2.1
37258.395833333336,0.61772409708416,1.0,148.0,-0.9
37258.416666666664,0.0300453440466799,2.0,174.0,-0.1
37258.4375,1.40195935177642,0.0,214.0,0.9
37258.458333333336,3.15840045524494,1.0,348.0,1.5
37258.479166666664,1.22132332098763,0.0,311.0,2.4
37258.5,4.73908857207558,1.0,257.0,3.0
37258.520833333336,1.50901421911042,0.0,239.0,3.2
37258.541666666664,1.54217986990617,0.0,170.0,2.9
37258.5625,1.52472744672528,0.0,140.0,2.7
37258.583333333336,0.852463497348298,0.0,180.0,3.3
37258.604166666664,1.39102763277673,0.0,160.0,3.1
37258.625,1.39174892168192,0.0,102.0,2.8
37258.645833333336,2.11249225953859,0.0,40.0,2.3
37258.666666666664,2.48363417580585,0.0,9.0,1.9
37258.6875,0.904859965150616,0.0,-4.0,1.4
37258.708333333336,2.21144200299391,0.0,-5.0,1.4
37258.729166666664,1.63402840612202,0.0,-5.0,1.0
37258.75,1.28777624993521,0.0,-6.0,0.8
37258.770833333336,0.958786052199817,0.0,-6.0,0.8
37258.791666666664,1.12049749296225,0.0,-6.0,0.7
37258.8125,1.85810550126516,0.0,-8.0,0.6
37258.833333333336,1.23005186311167,0.0,-8.0,0.5
37258.854166666664,2.25956909344091,1.0,-10.0,0.4
37258.875,1.47977467634083,0.0,-9.0,0.3
37258.895833333336,0.0917655366070746,2.0,-8.0,0.4
37258.916666666664,-0.942490626496555,0.0,-8.0,0.4
37258.9375,1.78803078412099,0.0,-7.0,0.6
37258.958333333336,2.35453522260052,0.0,-7.0,0.3
37258.979166666664,2.02501430133778,0.0,-8.0,0.7
37259.0,1.71570724927772,0.0,-5.0,0.8
37259.020833333336,1.43449774953325,0.0,-5.0,0.8
37259.041666666664,2.21951154636135,0.0,-5.0,0.5
37259.0625,1.87917541367265,0.0,-5.0,0.4
37259.083333333336,1.69027195577884,0.0,-5.0,0.5
37259.104166666664,1.95735833029016,0.0,-5.0,0.6
37259.125,2.0509687485194,0.0,-5.0,1.2
37259.145833333336,1.70118052494637,0.0,-4.0,1.0
37259.166666666664,2.17954631912135,0.0,-5.0,0.9
37259.1875,1.78553699937326,0.0,-6.0,0.6
37259.208333333336,1.5488769834055,0.0,-7.0,0.4
37259.229166666664,1.21323244260361,0.0,-6.0,0.4
37259.25,1.61010597093853,1.0,-7.0,0.2
37259.270833333336,0.927217981026051,0.0,-7.0,0.2
37259.291666666664,1.30086327344577,0.0,-6.0,-0.1
37259.3125,1.20568433393221,0.0,-6.0,-0.4
37259.333333333336,1.40599693457631,0.0,-2.0,-0.7
37259.354166666664,1.87170378394131,0.0,9.0,-0.7
37259.375,-1.27102475541885,1.0,46.0,-0.6
37259.395833333336,1.29331829673178,0.0,94.0,-0.2
37259.416666666664,1.89333647154434,0.0,128.0,0.0
37259.4375,2.62190187990581,1.0,153.0,0.5
37259.458333333336,0.796926700929766,1.0,200.0,1.2
37259.479166666664,-2.27234184547118,2.0,241.0,1.8
37259.5,-0.132848542954611,2.0,263.0,2.6
37259.520833333336,-1.51184775358754,1.0,269.0,2.9
37259.541666666664,-1.46026316360673,1.0,254.0,3.5
37259.5625,-0.748849252398421,1.0,194.0,3.4
37259.583333333336,1.18675681290477,0.0,149.0,3.5
37259.604166666664,1.65107488481246,0.0,121.0,3.5
37259.625,1.45054321931976,0.0,97.0,3.4
37259.645833333336,1.00592904055863,0.0,46.0,2.9
37259.666666666664,1.03811906520722,0.0,13.0,2.3
37259.6875,-3.23361539638026,1.0,-3.0,1.7
37259.708333333336,1.06855657072585,0.0,-5.0,1.2
37259.729166666664,0.568356354849592,0.0,-6.0,0.7
37259.75,1.06515351415265,0.0,-6.0,0.4
37259.770833333336,1.41958396357455,0.0,-6.0,-0.2
37259.791666666664,1.43787096877927,0.0,-9.0,-0.4
37259.8125,1.90118209371526,0.0,-9.0,-0.5
37259.833333333336,1.57192088219777,0.0,-10.0,-0.6
37259.854166666664,1.9766941486407,0.0,-8.0,-0.8
37259.875,2.18895935273173,0.0,-10.0,-0.9
37259.895833333336,2.05030668096704,0.0,-10.0,-1.1
37259.916666666664,1.91262729116583,0.0,-8.0,-0.7
37259.9375,1.15085396184282,0.0,-8.0,-2.2
37259.958333333336,0.536105779123102,1.0,-9.0,-1.9
37259.979166666664,0.63451880821743,0.0,-7.0,-2.0
37260.0,0.798466130567074,0.0,-7.0,-2.5
37260.020833333336,-0.426092081863473,1.0,-7.0,-2.5
37260.041666666664,2.69133812489659,0.0,-6.0,-2.4
37260.0625,1.39821799581668,0.0,-5.0,-2.3
37260.083333333336,1.52134751557141,0.0,-5.0,-2.3
37260.104166666664,0.933814129910043,0.0,-6.0,-2.6
37260.125,1.08822593340837,0.0,-5.0,-2.7
37260.145833333336,1.49527655511344,0.0,-5.0,-2.7
37260.166666666664,0.871713495405142,0.0,-4.0,-2.6
37260.1875,1.05475815243516,1.0,-5.0,-3.0
37260.208333333336,1.04636974272526,0.0,-5.0,-3.1
37260.229166666664,0.287045969287743,0.0,-4.0,-3.0
37260.25,0.781431973772049,0.0,-6.0,-3.4
37260.270833333336,0.911388179898477,0.0,-6.0,-3.5
37260.291666666664,-0.310346421634421,1.0,-6.0,-3.8
37260.3125,0.721003151620592,0.0,-5.0,-3.9
37260.333333333336,0.708677408897259,0.0,-3.0,-3.8
37260.354166666664,0.916615809009673,0.0,5.0,-3.3
37260.375,N/A,N/A,19.0,-2.9
37260.395833333336,N/A,N/A,33.0,-2.3
37260.416666666664,N/A,N/A,66.0,-1.7
37260.4375,N/A,N/A,106.0,-0.8
37260.458333333336,N/A,N/A,198.0,0.3
37260.479166666664,N/A,N/A,228.0,1.3
37260.5,N/A,N/A,239.0,2.2
37260.520833333336,N/A,N/A,229.0,2.6
37260.541666666664,N/A,N/A,191.0,2.3
37260.5625,N/A,N/A,135.0,2.5
37260.583333333336,N/A,N/A,113.0,2.4
37260.604166666664,N/A,N/A,89.0,2.5
37260.625,N/A,N/A,71.0,2.5
37260.645833333336,-0.555650825902095,1.0,19.0,2.6
37260.666666666664,0.525095663061482,1.0,5.0,2.6
37260.6875,0.850627355638548,0.0,-1.0,2.2
37260.708333333336,0.428889007808168,0.0,-2.0,2.4
37260.729166666664,0.725037607095793,2.0,-2.0,2.1
37260.75,0.837699090518263,1.0,-4.0,1.9
37260.770833333336,0.618156100507574,0.0,-6.0,1.9
37260.791666666664,0.302407461820337,0.0,-4.0,2.2
37260.8125,0.297307969174217,1.0,-2.0,2.3
37260.833333333336,0.383606682669838,1.0,-2.0,2.4
37260.854166666664,-0.192453483145783,1.0,-3.0,2.4
37260.875,-0.777795664885917,1.0,-4.0,2.9
37260.895833333336,1.05200178090781,1.0,-4.0,3.0
37260.916666666664,1.3328654223739,1.0,-4.0,2.7
37260.9375,-1.31287462757178,1.0,-2.0,4.0
37260.958333333336,0.947011639824938,0.0,-1.0,3.5
37260.979166666664,3.56684089900217,1.0,-4.0,4.6
37261.0,-9.86511544025557,1.0,1.0,4.3
37261.020833333336,-7.2174072630498,1.0,1.0,5.5
37261.041666666664,6.39763039010022,0.0,0.0,5.6
37261.0625,4.9928024233141,0.0,-1.0,5.5
37261.083333333336,1.55218956455512,0.0,1.0,5.7
37261.104166666664,1.25080921599712,0.0,1.0,5.8
37261.125,3.2969605212083,0.0,1.0,6.2
37261.145833333336,0.558861904308919,1.0,-2.0,6.4
37261.166666666664,0.998812093891694,0.0,1.0,6.5
37261.1875,1.56809943017545,0.0,0.0,6.6
37261.208333333336,2.72771848493401,0.0,1.0,6.5
37261.229166666664,1.48576794711116,0.0,-1.0,6.6
37261.25,0.39671202317643,1.0,0.0,6.7
37261.270833333336,-0.732093766266652,1.0,2.0,6.5
37261.291666666664,2.70329666643808,0.0,2.0,6.6
37261.3125,0.610555431288411,0.0,1.0,6.6
37261.333333333336,0.495196942308029,1.0,0.0,6.7
37261.354166666664,0.22599895651308,0.0,4.0,6.7
37261.375,-0.644615363949867,1.0,7.0,6.6
37261.395833333336,-0.57246393948317,2.0,20.0,6.7
37261.416666666664,1.6891534972992,0.0,36.0,6.9
37261.4375,2.52274561337512,0.0,27.0,7.1
37261.458333333336,2.27219782831802,0.0,45.0,7.1
37261.479166666664,0.382823901453577,0.0,70.0,7.3
37261.5,0.537602925805029,0.0,87.0,7.6
37261.520833333336,-0.797093787140097,1.0,68.0,7.5
37261.541666666664,0.217061942436696,1.0,67.0,7.6
37261.5625,-1.70991411786003,2.0,60.0,7.7
37261.583333333336,-0.155153251551698,2.0,33.0,7.7
37261.604166666664,0.243084587496309,0.0,28.0,7.6
37261.625,-0.176887390888483,1.0,18.0,7.6
37261.645833333336,0.332384379005762,0.0,14.0,7.5
37261.666666666664,1.16577499712656,0.0,6.0,7.3
37261.6875,2.16183812447538,0.0,1.0,7.2
37261.708333333336,2.02203732647597,0.0,1.0,7.1
37261.729166666664,1.42094277107413,0.0,0.0,7.0
37261.75,0.555162136525347,0.0,1.0,7.0
37261.770833333336,0.426213057420632,2.0,-1.0,6.9
37261.791666666664,0.649610813583288,1.0,-2.0,6.9
37261.8125,1.86957983073085,1.0,-2.0,6.9
37261.833333333336,5.53701623510983,0.0,-1.0,6.8
37261.854166666664,0.403712952627805,0.0,-1.0,6.8
37261.875,0.491424939971892,0.0,-1.0,6.7
37261.895833333336,0.801533654210194,0.0,-2.0,6.7
37261.916666666664,0.224498383742102,2.0,-2.0,6.7
37261.9375,0.660611471955089,0.0,-1.0,6.7
37261.958333333336,0.257520223861947,1.0,-3.0,6.8
37261.979166666664,0.973965224473627,0.0,-1.0,6.6
37262.0,-0.629682176865327,1.0,-2.0,6.6
37262.020833333336,1.06990711418194,1.0,-1.0,6.6
37262.041666666664,3.87715223523259,0.0,-1.0,6.7
37262.0625,2.44242404450654,1.0,-2.0,6.9
37262.083333333336,3.70176616033926,0.0,-1.0,7.1
37262.104166666664,2.70542734429714,1.0,-1.0,7.1
37262.125,0.213478222245661,1.0,-1.0,7.2
37262.145833333336,1.18491259482511,1.0,-1.0,7.2
37262.166666666664,-0.45680966150826,2.0,3.0,7.0
37262.1875,0.657751358366462,1.0,-3.0,6.9
37262.208333333336,-1.12428777347701,1.0,-3.0,6.8
37262.229166666664,-3.48650394075641,1.0,0.0,6.7
37262.25,2.72038816361862,2.0,-1.0,6.7
37262.270833333336,-0.723799228517929,2.0,-1.0,6.8
37262.291666666664,-0.821492416127479,2.0,-3.0,6.3
37262.3125,-1.18865942652407,1.0,-5.0,6.7
37262.333333333336,-0.963846388582548,1.0,-4.0,6.7
37262.354166666664,1.20163120026893,1.0,1.0,6.6
37262.375,3.93284279901725,0.0,16.0,6.7
37262.395833333336,1.99909983481888,1.0,31.0,6.5
37262.416666666664,5.49455543130425,0.0,42.0,6.9
37262.4375,1.80947326925716,1.0,43.0,7.1
37262.458333333336,4.7184209087675,1.0,45.0,7.4
37262.479166666664,-1.35934109451013,2.0,50.0,7.6
37262.5,5.54593077560173,1.0,56.0,7.5
37262.520833333336,1.10282321571488,1.0,56.0,7.5
37262.541666666664,1.54250394503044,1.0,54.0,7.6
37262.5625,0.845684784567211,1.0,38.0,7.3
37262.583333333336,0.494064973840739,2.0,42.0,7.3
37262.604166666664,2.52295137075745,1.0,18.0,7.1
37262.625,0.557250378974189,1.0,16.0,6.8
37262.645833333336,1.2510047909874,1.0,9.0,6.6
37262.666666666664,0.759245938292849,0.0,3.0,6.3
37262.6875,1.37083468113614,1.0,0.0,6.3
37262.708333333336,0.587413930365324,1.0,-1.0,6.1
37262.729166666664,1.07048607040544,0.0,-3.0,6.0
37262.75,-0.521258818069292,2.0,-3.0,5.8
37262.770833333336,0.430117374995646,1.0,-3.0,5.7
37262.791666666664,0.820641571459749,1.0,-4.0,5.6
37262.8125,2.58773195618457,0.0,-4.0,5.5
37262.833333333336,3.18333587020504,0.0,-4.0,5.4
37262.854166666664,-2.9630798728904,2.0,-3.0,5.4
37262.875,1.90743890245907,0.0,-3.0,5.4
37262.895833333336,-0.234983090047111,1.0,-4.0,5.4
37262.916666666664,0.271464839690487,2.0,-3.0,5.4
37262.9375,1.47026046195208,1.0,2.0,5.3
37262.958333333336,0.863663545116265,0.0,2.0,5.2
37262.979166666664,1.65112978821175,2.0,0.0,5.2
37263.0,-1.84788232265687,1.0,2.0,5.1
37263.020833333336,2.34359338349833,1.0,2.0,5.0
37263.041666666664,1.34181287582787,0.0,1.0,4.9
37263.0625,1.4445121781175,1.0,2.0,4.8
37263.083333333336,-0.154828198587802,1.0,2.0,4.7
37263.104166666664,1.24958648976279,1.0,-3.0,4.6
37263.125,0.0038256942970651,2.0,-5.0,4.6
37263.145833333336,1.07470042330143,1.0,-4.0,4.5
37263.166666666664,1.40218109085703,0.0,0.0,4.4
37263.1875,-0.184090495338663,1.0,0.0,4.5
37263.208333333336,2.23625023253857,0.0,1.0,4.4
37263.229166666664,5.72942808457131,0.0,2.0,4.2
37263.25,2.24710264670384,0.0,1.0,4.2
37263.270833333336,0.800143885906748,0.0,1.0,4.2
37263.291666666664,0.516739546506532,1.0,0.0,4.1
37263.3125,0.544950476417082,1.0,2.0,4.2
37263.333333333336,1.92304018017912,1.0,2.0,4.2
37263.354166666664,1.13795868004959,0.0,3.0,4.2
37263.375,1.58251970955677,0.0,10.0,4.1
37263.395833333336,2.42065650788017,1.0,20.0,4.2
37263.416666666664,2.78420382557311,0.0,24.0,4.4
37263.4375,-1.09374385116976,2.0,36.0,4.6
37263.458333333336,-1.02192142432284,2.0,45.0,4.9
37263.479166666664,1.17461817626195,1.0,45.0,4.9
37263.5,-1.88101698984673,2.0,43.0,4.8
37263.520833333336,0.341701020503945,0.0,38.0,4.9
37263.541666666664,1.50761390913631,1.0,34.0,4.8
37263.5625,-0.33446183493784,2.0,49.0,5.2
37263.583333333336,1.62231103773977,1.0,34.0,5.2
37263.604166666664,0.87437684628828,1.0,23.0,4.9
37263.625,N/A,N/A,17.0,5.2588
37263.645833333336,N/A,N/A,13.0,5.12104
37263.666666666664,0.852884022541324,0.0,9.0,4.98328
37263.6875,2.47808398901453,0.0,5.0,4.84552
37263.708333333336,5.73697482487615,0.0,2.0,4.70776
37263.729166666664,-0.215028121601241,2.0,2.0,4.57
37263.75,4.02599310012803,0.0,2.0,4.43224
37263.770833333336,3.15265590756556,0.0,2.0,4.20264
37263.791666666664,2.05078529141403,1.0,2.0,3.97304
37263.8125,0.611138457584897,1.0,2.0,3.8812
37263.833333333336,0.411787412738257,1.0,2.0,3.78936
37263.854166666664,0.846652536780516,0.0,2.0,3.6516
37263.875,2.94379954052809,0.0,2.0,3.51384
37263.895833333336,2.03948753745519,0.0,2.0,3.46792
37263.916666666664,0.241985341359165,1.0,2.0,3.422
37263.9375,0.548697234572578,1.0,2.0,3.28424
37263.958333333336,0.405737922084954,1.0,2.0,3.14648
37263.979166666664,-0.560014658170213,0.0,1.0,3.00872
37264.0,10.9688303417111,1.0,1.0,2.87096
37264.020833333336,1.77955974737879,0.0,1.0,2.68728
37264.041666666664,1.31408166471079,0.0,2.0,2.5036
37264.0625,0.721300603881309,0.0,2.0,2.5036
37264.083333333336,1.02600140848664,0.0,2.0,2.5036
37264.104166666664,1.4266006830634,1.0,2.0,2.54952
37264.125,1.2452813847873,0.0,2.0,2.59544
37264.145833333336,2.13449982928887,0.0,2.0,2.64136
37264.166666666664,1.06867491878807,1.0,2.0,2.68728
37264.1875,1.87503513492139,1.0,2.0,2.87096
37264.208333333336,1.85417686283435,0.0,2.0,3.05464
37264.229166666664,0.75942378059544,1.0,2.0,3.14648
37264.25,-1.30521686862919,1.0,2.0,3.23832
37264.270833333336,3.09970635230929,2.0,2.0,3.28424
37264.291666666664,1.11619384911146,0.0,2.0,3.33016
37264.3125,1.11790329260583,1.0,2.0,3.33016
37264.333333333336,1.98513913783178,0.0,2.0,3.33016
37264.354166666664,4.35088337282238,1.0,4.0,3.37608
37264.375,2.13031445398532,0.0,6.0,3.422
37264.395833333336,3.34714130488244,0.0,10.0,3.51384
37264.416666666664,4.52368401101209,0.0,13.0,3.60568
37264.4375,-11.6244206073236,2.0,15.0,3.69752
37264.458333333336,6.54691661146293,0.0,17.0,3.78936
37264.479166666664,0.726829279809002,1.0,20.0,3.74344
37264.5,-2.79270893518675,2.0,22.0,3.69752
37264.520833333336,2.13207206723617,1.0,21.0,3.60568
37264.541666666664,1.22986552685318,0.0,24.0,3.2
37264.5625,1.32117851579462,1.0,23.0,3.2
37264.583333333336,1.47591743939798,0.0,16.0,3.2
37264.604166666664,0.261829993383414,0.0,16.0,3.2
37264.625,-1.61313708218509,1.0,10.0,3.1
37264.645833333336,-0.761842059754154,1.0,10.0,3.0
37264.666666666664,1.25452970622504,0.0,6.0,2.9
37264.6875,1.29987123008454,0.0,1.0,2.7
37264.708333333336,2.70213951184749,0.0,-1.0,2.6
37264.729166666664,2.46244186329833,0.0,-2.0,2.5
37264.75,2.2437436940047,0.0,-1.0,2.5
37264.770833333336,2.35614717688733,0.0,-1.0,2.4
37264.791666666664,2.14455203192258,0.0,-1.0,2.3
37264.8125,1.47003667367264,0.0,-1.0,2.2
37264.833333333336,1.72230899425439,0.0,-1.0,2.2
37264.854166666664,3.10590004208098,0.0,-1.0,2.1
37264.875,0.752284380811986,1.0,-1.0,2.1
37264.895833333336,1.68232375961038,0.0,-1.0,2.0
37264.916666666664,1.95165393291405,0.0,0.0,2.0
37264.9375,2.42856164664771,0.0,-1.0,1.9
37264.958333333336,2.09690397105982,0.0,-1.0,1.9
37264.979166666664,1.76489303765961,0.0,-1.0,1.9
37265.0,-1.27940637752374,1.0,-1.0,1.8
37265.020833333336,0.782565588948273,1.0,-1.0,1.8
37265.041666666664,1.23037775815237,0.0,-1.0,1.8
37265.0625,0.56973440139415,0.0,-2.0,1.6
37265.083333333336,1.18722817971602,0.0,-4.0,1.0
37265.104166666664,-0.0934637403089874,0.0,-5.0,1.1
37265.125,-0.338808253247475,1.0,-2.0,1.2
37265.145833333336,-0.657524886589304,1.0,-1.0,1.6
37265.166666666664,0.50567121768215,0.0,-2.0,1.6
37265.1875,0.656401675090272,0.0,-5.0,1.6
37265.208333333336,1.20447658336469,0.0,-4.0,1.6
37265.229166666664,0.507265409248006,0.0,-3.0,1.7
37265.25,-0.794098816780552,1.0,-2.0,1.6
37265.270833333336,-0.0507858667272756,2.0,-3.0,1.2
37265.291666666664,0.948116987732402,0.0,-5.0,1.8
37265.3125,-0.971132719176089,1.0,-7.0,1.2
37265.333333333336,1.6589436134061,0.0,-1.0,1.8
37265.354166666664,-1.52068379759279,1.0,6.0,2.5
37265.375,3.47120110113307,1.0,17.0,2.2
37265.395833333336,-0.588405438560983,0.0,48.0,2.5
37265.416666666664,2.03381382684755,0.0,64.0,2.8
37265.4375,1.33341861469822,1.0,89.0,3.1
37265.458333333336,-1.08630677191772,1.0,65.0,3.1
37265.479166666664,1.88479602245144,1.0,76.0,3.5
37265.5,0.994739041384694,0.0,93.0,4.0
37265.520833333336,-0.506664668947756,1.0,124.0,4.6
37265.541666666664,0.847585480075172,0.0,76.0,5.0
37265.5625,-0.913169509847367,1.0,103.0,5.4
37265.583333333336,1.21956012288157,0.0,111.0,5.6
37265.604166666664,0.788791833149903,0.0,56.0,5.7
37265.625,1.27310475501031,1.0,54.0,5.9
37265.645833333336,0.91684941409506,1.0,26.0,5.8
37265.666666666664,-0.606095159127123,2.0,8.0,5.8
37265.6875,1.46325602624075,0.0,2.0,5.8
37265.708333333336,2.01939911251661,1.0,2.0,5.6
37265.729166666664,3.27408694811034,1.0,1.0,5.2
37265.75,0.932113785985191,0.0,1.0,5.1
37265.770833333336,2.13064731699,1.0,1.0,4.8
37265.791666666664,1.43799305286779,1.0,0.0,4.6
37265.8125,0.582974536575315,1.0,-1.0,4.6
37265.833333333336,2.10967533052421,0.0,1.0,4.8
37265.854166666664,0.890919844025224,2.0,1.0,4.9
37265.875,0.891988195623547,0.0,-1.0,4.8
37265.895833333336,-0.65860691978397,0.0,-1.0,4.7
37265.916666666664,0.717452692801919,1.0,-1.0,4.7
37265.9375,-1.09020374033592,1.0,-2.0,4.5
37265.958333333336,1.44414671766836,0.0,1.0,4.7
37265.979166666664,0.237212934806147,1.0,-1.0,4.6
37266.0,0.446759296611364,1.0,-1.0,4.6
37266.020833333336,-0.653211643560564,1.0,1.0,4.6
37266.041666666664,0.103148650932823,2.0,-2.0,4.5
37266.0625,1.38469349426598,1.0,0.0,4.6
37266.083333333336,0.184294947717172,1.0,0.0,4.6
37266.104166666664,1.98081570055627,0.0,-1.0,4.3
37266.125,-1.89406666601631,1.0,-2.0,4.3
37266.145833333336,1.4963755670399,0.0,-1.0,4.6
37266.166666666664,-12.2185780979627,1.0,1.0,4.5
37266.1875,-4.80825936606841,2.0,2.0,4.8
37266.208333333336,2.0467849818235,0.0,-2.0,4.4
37266.229166666664,0.320960125600932,0.0,0.0,4.2
37266.25,-0.378181567366543,0.0,0.0,4.5
37266.270833333336,0.522107394691945,0.0,0.0,4.2
37266.291666666664,-1.80239306363654,2.0,0.0,4.1
37266.3125,1.56478555166096,1.0,0.0,3.6
37266.333333333336,-1.05094813981031,0.0,2.0,3.6
37266.354166666664,-0.662299525099422,1.0,14.0,3.6
37266.375,-0.328674265705033,1.0,26.0,3.7
37266.395833333336,1.35037299867093,1.0,24.0,3.8
37266.416666666664,-0.449316926811343,1.0,79.0,4.1
37266.4375,-1.14831416104989,0.0,96.0,4.7
37266.458333333336,5.31662080887791,0.0,181.0,5.4
37266.479166666664,1.74286522228173,1.0,158.0,5.8
37266.5,-1.33902829800368,1.0,219.0,5.8
37266.520833333336,2.28942943575744,1.0,61.0,5.8
37266.541666666664,2.56779762660304,1.0,64.0,5.8
37266.5625,0.923872908687806,0.0,47.0,5.7
37266.583333333336,2.35993454732789,0.0,12.0,5.0
37266.604166666664,3.52897797862806,0.0,32.0,4.9
37266.625,1.41501895835887,1.0,21.0,4.6
37266.645833333336,0.606926563164542,0.0,23.0,4.7
37266.666666666664,-2.56396473272309,1.0,8.0,4.6
37266.6875,0.459496788007015,0.0,3.0,4.4
37266.708333333336,-0.376131553435173,1.0,2.0,4.6
37266.729166666664,0.304698481809055,1.0,1.0,4.5
37266.75,-0.674570415090326,1.0,0.0,4.5
37266.770833333336,0.718540429429032,0.0,0.0,4.6
37266.791666666664,2.38861513661028,0.0,-1.0,4.4
37266.8125,7.31777169823292,0.0,-2.0,4.0
37266.833333333336,0.621116317331056,0.0,-1.0,3.7
37266.854166666664,-0.525043902839086,1.0,-2.0,3.2
37266.875,N/A,N/A,-3.0,3.2
37266.895833333336,N/A,N/A,-1.0,2.5
37266.916666666664,N/A,N/A,-4.0,2.0
37266.9375,N/A,N/A,-4.0,1.8
37266.958333333336,N/A,N/A,-4.0,2.3
37266.979166666664,N/A,N/A,1.0,1.5
37267.0,N/A,N/A,-3.0,1.9
37267.020833333336,N/A,N/A,-1.0,2.3
37267.041666666664,N/A,N/A,1.0,2.4
37267.0625,N/A,N/A,-3.0,2.5
37267.083333333336,N/A,N/A,-4.0,2.2
37267.104166666664,N/A,N/A,-4.0,1.8
37267.125,N/A,N/A,-3.0,1.8
37267.145833333336,N/A,N/A,-3.0,1.7
37267.166666666664,N/A,N/A,-3.0,1.5
37267.1875,N/A,N/A,-3.0,1.6
37267.208333333336,N/A,N/A,-2.0,1.6
37267.229166666664,N/A,N/A,-3.0,1.1
37267.25,N/A,N/A,-2.0,0.7
37267.270833333336,N/A,N/A,-3.0,0.4
37267.291666666664,N/A,N/A,-2.0,0.2
37267.3125,N/A,N/A,-1.0,-0.3
37267.333333333336,N/A,N/A,0.0,-0.7
37267.354166666664,N/A,N/A,8.0,-0.8
37267.375,N/A,N/A,21.0,-0.6
37267.395833333336,N/A,N/A,43.0,-0.6
37267.416666666664,N/A,N/A,73.0,-0.5
37267.4375,N/A,N/A,88.0,-0.2
